meta_data_team_id,meta_data_team_name,season_id,stats_stats_avg_gls,stats_stats_avg_ast,stats_stats_avg_non_pen_gls,stats_stats_avg_xg,stats_stats_avg_non_pen_xg,stats_stats_avg_xag,stats_stats_avg_pk_made,stats_stats_avg_pk_att,stats_stats_avg_yellow_cards,stats_stats_avg_red_cards,stats_stats_avg_carries_prog,stats_stats_avg_passes_prog,pca_features_pca_1,pca_features_pca_2,pca_features_pca_3,pca_features_pca_4,Elo
828ce826,Napoli,2023-2024,-1.4359025121902635,-1.107283244138525,-1.3793707969101807,-1.3620794039231454,-1.3277499343301156,-1.358955250577991,-0.8274692002716699,-0.6938169774362246,-0.4039018098806876,-0.9400000551323002,-1.8801503245076787,-1.83375060504491,-2.0964786495897196,-1.3800533399819894,-1.1665630902204387,-0.37252798896702494,1778.8536377
828ce826,Napoli,2023-2024,-1.4359025121902635,-1.107283244138525,-1.3793707969101807,-1.3620794039231454,-1.3277499343301156,-1.358955250577991,-0.8274692002716699,-0.6938169774362246,-0.4039018098806876,-0.9400000551323002,-1.8801503245076787,-1.83375060504491,-2.0964786495897196,-1.3800533399819894,-1.1665630902204387,-0.37252798896702494,1778.8536377
58e367c3,Sampdoria,2023-2024,-0.9401667206016483,-1.2183597691918997,-0.9433869587997192,-1.260512261482527,-1.206796285978388,-1.299941996292235,-0.2970358266707686,-0.6938169774362246,-0.7737703982200397,-1.5404912669360975,-1.4642856948217735,-1.0426591701523864,-2.0771881587362446,-1.4053239333231435,0.11659062271637553,-0.9189098932925296,1507.04284668
a8e83f23,Sassuolo,2023-2024,0.21655012643845317,0.22563505650197427,0.1901710202874806,-0.6736798829367306,-0.8802214354287241,-1.1081489198635286,0.2333975469301343,0.679252725675615,-1.735428727902354,-0.9400000551323002,-1.7045630364180742,-0.41072222511989737,-1.3786456245633036,-1.797668225830714,-0.7082656736968638,-1.0539657591723297,1596.24829102
a8e83f23,Sassuolo,2023-2024,0.21655012643845317,0.22563505650197427,0.1901710202874806,-0.6736798829367306,-0.8802214354287241,-1.1081489198635286,0.2333975469301343,0.679252725675615,-1.735428727902354,-0.9400000551323002,-1.7045630364180742,-0.41072222511989737,-1.3786456245633036,-1.797668225830714,-0.7082656736968638,-1.0539657591723297,1596.24829102
8d6fd021,Alavés,2018-2019,-0.7183901822593733,-0.6103619478471107,-0.5670640669570051,-0.7841564238370523,-0.6083940257119476,-0.6740909047880342,-1.1624797520196084,-1.127417936313647,1.2313066859353932,-1.1296288588598147,-0.959411442641693,-1.0401954783588874,-0.8373718592103231,1.084613309349171,1.5732372856809558,0.017206649925049545,1696.0341238207259
2b390eca,Athletic Club,2018-2019,-0.7183901822593733,-0.6863616755152092,-0.7460469057602472,-0.6065624145402986,-0.6911517851104979,-0.5024865732465603,-0.07369545883880936,0.12520705599890788,2.1929650156177076,0.10295836536903384,-0.2322563299160466,0.045553495036114486,-0.19916575935674313,0.8145597300554561,1.9545019604987375,0.014766587737009054,1696.0341238207259
db3b9613,Atlético Madrid,2018-2019,0.07304766045227465,0.07363560116577718,0.20852823452371072,-0.3054247466023244,-0.16977790089963027,-0.03814544084021882,-0.7995516542926753,-0.8142616882355083,1.332533878533532,0.5138207734453166,0.09022115485793557,-0.1658312608460974,0.31287688364306093,0.4929589531312212,1.1171217095061596,-0.16090995393452542,1696.0341238207259
206d90db,Barcelona,2018-2019,2.051642267231396,1.973628792868243,1.9983566225561311,1.895196672944411,1.8660629803047077,2.0312009101010893,1.0150888343419897,0.7515195521551852,0.01658037475773252,-0.7187664507835319,1.190438455851523,2.1529954551951453,2.1946877736369608,-0.7474284941049584,0.24726989920265552,1.401029859419133,1999.87780762
fc536746,Betis,2018-2019,-0.4922650843417598,-0.38236276484281473,-0.5074031206892579,-0.32086770393247627,-0.38494807533586123,-0.28041037948700553,-0.07369545883880936,0.12520705599890788,0.6239435303465628,-1.1296288588598147,1.418069621574333,0.6188545753833287,0.8571135868930926,0.28450241583033675,-0.48599141544827273,1.2540761625160153,1685.14562988
f25da7fb,Celta Vigo,2018-2019,0.016516385972871486,0.14963532883387573,-0.0897764968150265,-0.36719657592293464,-0.4097754031554261,-0.20974977238169193,0.6521607366150569,0.12520705599890788,0.37087554885121743,0.9246831815215997,0.06492880311095668,-0.47970559533786905,0.11426074139113493,0.7214964332045277,0.08758169831928102,1.1109285293457536,1696.0341238207259
bea5c710,Eibar,2018-2019,-0.32267126090354936,-0.6863616755152092,-0.44774217442151026,0.27368615327839496,0.20263201639384654,0.10317577337040836,0.6521607366150569,0.4383633040770464,0.26964835625307876,-0.7187664507835319,-0.617964694057476,0.5804209834047444,0.29126840789341746,1.1250057586886237,3.9611452322627296,-0.8324461710169094,1711.42724609
a8661628,Espanyol,2018-2019,-0.4922650843417598,-0.6863616755152092,-0.44774217442151026,-0.1818810879611044,-0.029089709922094552,-0.18956102749446044,-0.4366235565657423,-0.8142616882355083,0.7757843192437712,-0.7187664507835319,-0.13108692292813026,0.18327386629270812,0.04917834774493992,0.8782403486608822,0.23381940521794117,0.6616942401423853,1738.08911133
7848bd64,Getafe,2018-2019,-0.2661399864241457,-0.07836385417042023,-0.3284202818860152,-0.39036101191816386,-0.3766722993960058,-0.28041037948700553,0.2892326388881238,-0.1879491920792309,1.7374426489260857,1.3355455895978827,-1.3577659826566126,-0.9825450903910117,-0.7324507381456933,0.9596568710460753,3.167760987726396,-0.38357351480021007,1759.87231445
9024a00a,Girona,2018-2019,-0.8314527312181804,-0.9143608585195052,-0.9250297445634894,-0.5988409358752227,-0.5670151460126712,-0.6438077874571858,0.2892326388881238,-0.1879491920792309,0.3202619525521477,0.10295836536903384,-0.181671626422088,-0.3900272140545061,-0.2974766792726908,1.032001531323398,0.14558693231117212,1.4038499768794455,1624.33215332
c6c493e6,Huesca,2018-2019,-0.4922650843417598,-0.5343622201790121,-0.5670640669570051,-0.035172993324655254,-0.0621928136815148,-0.10880604794553113,0.2892326388881238,0.12520705599890788,1.8892834378232923,-0.30790404270724897,-0.06153295562393769,-0.7327267425302145,-0.4870414912582249,1.3564975919636608,1.2826568286222153,-0.06248038550915765,1615.22717285
7c6f2c78,Leganés,2018-2019,-0.8879840056975837,-0.7623614031833078,-0.8057078520279946,-0.822763817162434,-0.7739095445090481,-0.7649402567805793,-0.7995516542926753,-0.5011054401573697,1.4843746674307385,0.10295836536903384,-1.364089070593357,-0.9120835050969409,-0.7065756136710283,0.6283776788610493,2.3087154709138598,-0.18080341491128193,1696.0341238207259
9800b6a1,Levante,2018-2019,0.24264148389048507,0.3016347841700731,0.26818918079145776,0.2041928452927087,0.1860804645141364,0.28487447735549803,-0.07369545883880936,0.12520705599890788,1.7880562452251536,1.3355455895978827,0.29255996883376745,-0.4572860000170277,-0.2052166368847302,0.9143497485611198,-0.3661941628367595,0.9204207207513391,1684.53381348
98e8af82,Rayo Vallecano,2018-2019,-0.6618589077799703,-0.8383611308514066,-0.6863859594925003,-0.19732404529125633,-0.11184746932064589,-0.27031600704338893,-0.07369545883880936,-0.5011054401573697,1.4843746674307385,1.7464079976741653,1.0639766971166278,-0.35799922073901924,-0.07474912210928074,1.2550282878206644,-0.12538007169813173,1.3436375928036361,1583.40991211
53a2f082,Real Madrid,2018-2019,0.5252978562875028,0.3016347841700731,0.3278501270592053,1.192542114422471,1.1626220254170312,1.4356329359277376,1.3780169320689228,0.7515195521551852,0.3202619525521477,0.9246831815215997,2.1894863498571944,2.101750665890367,1.6988909917245587,0.35088722309856674,0.6456337838045513,1.3537541336054262,1840.49804688
e31d1cd9,Real Sociedad,2018-2019,-0.43573380986235616,-0.6103619478471107,-0.6267250132247524,-0.12010925864049345,-0.3270176437568754,-0.27031600704338893,1.0150888343419897,1.064675800233325,0.26964835625307876,0.10295836536903384,0.20403673771934178,-0.18184525750384126,0.22008560797600768,0.7464289123347286,0.5952468347189018,0.167395578661911,1696.0341238207259
ad2be733,Sevilla,2018-2019,0.4687665818080996,0.9096326055148621,0.5068329658624474,1.1848206357573943,1.2950344404547114,1.3750667012660405,-0.07369545883880936,-0.1879491920792309,2.0917378230195687,0.9246831815215997,1.045007433306394,1.1729388597412502,0.5706804297244007,0.5985561522964206,1.1505797628074645,0.330528849358515,1747.23376465
dcc91a7b,Valencia,2018-2019,-0.0965461629859353,0.22563505650197427,-0.0897764968150265,0.729253394517895,0.7488332284242794,1.112613017732022,-0.07369545883880936,0.12520705599890788,0.6745571266456317,-0.30790404270724897,0.558129662177047,0.39465862217492087,0.22401387154050467,0.5041394304736903,0.910134176536316,0.913185072331991,1812.30407715
17859612,Valladolid,2018-2019,-1.1706403780946013,-1.2183597691918997,-1.163673529634479,-0.7841564238370523,-0.8732188557873078,-0.9062614709912057,-0.4366235565657423,0.12520705599890788,0.7757843192437712,-1.5404912669360975,-0.004625164193235011,-0.44447480269083345,-0.42000129994452007,1.2956974202744904,1.05096392135711,0.8738972685114667,1616.00244141
2a8183b3,Villarreal,2018-2019,-0.2661399864241457,-0.07836385417042023,-0.14943744308277354,0.2041928452927087,0.31849287955181743,0.3353463395735793,-0.7995516542926753,-0.1879491920792309,2.0917378230195687,-0.30790404270724897,0.3304984964542362,0.673302164019656,0.22381971890058122,0.6786926953363249,0.47769493570226773,-0.47064614098034224,1731.5090332
8d6fd021,Alavés,2019-2020,-1.001046554656391,-1.142360041523801,-1.1040125833667316,-0.9231430398084248,-0.9477008392460035,-0.8860727261039734,0.2892326388881238,-0.1879491920792309,1.7374426489260857,1.3355455895978827,-1.6423049398101264,-1.5814685653906146,-1.2414580113798888,0.931540858786933,0.9200453984209335,1.6935522047498788,1696.0341238207259
2b390eca,Athletic Club,2019-2020,-0.6618589077799703,-0.9143608585195052,-0.8653687982957421,-0.7532705091767478,-1.0221828227046994,-0.9567333332092861,1.0150888343419897,1.064675800233325,0.6745571266456317,-0.7187664507835319,-0.37136426452443083,-0.47009719734322275,-0.41064758653581435,0.5787277548537104,1.741927375998378,1.0158555878801097,1696.0341238207259
db3b9613,Atlético Madrid,2019-2020,-0.0965461629859353,-0.0023641265023220106,-0.14943744308277354,0.4281157265799207,0.3681475351909478,0.3757238293480431,0.2892326388881238,0.4383633040770464,0.8263979155428393,-0.30790404270724897,-0.4093027921448996,-0.3355796254181779,0.08455651092528692,0.3328984889075079,1.5879370666567145,-0.0032104437374905837,1696.0341238207259
206d90db,Barcelona,2019-2020,1.8255171693137826,2.0496285205363414,1.879034730020637,1.1616561997621657,1.2867586645148568,1.395255446153273,0.2892326388881238,-0.1879491920792309,0.7757843192437712,0.9246831815215997,1.6457007872971454,1.935205100649835,2.0887913933808093,-0.8262845819259391,-0.4131326444657889,2.4210072559476576,1968.86462402
fc536746,Betis,2019-2020,-0.20960871194474257,-0.0023641265023220106,-0.26875933561826815,-0.019730035994502678,-0.07874436556122423,0.1233645182576394,0.2892326388881238,0.4383633040770464,1.5856018600288773,2.1572704057504484,1.082945960926862,0.11921787966173446,0.4003855847750073,0.42956619838225385,-0.49040602842123365,2.378088158410121,1707.2800293
f25da7fb,Celta Vigo,2019-2020,-0.8314527312181804,-0.6863616755152092,-0.9250297445634894,-0.9308645184735014,-1.1380436858626695,-0.9567333332092861,0.2892326388881238,0.7515195521551852,1.3831474748326007,0.9246831815215997,0.04595953930072274,-0.23629284614016946,-0.13603290348218267,0.4853669170656311,0.21354309225079746,1.455319910009313,1696.0341238207259
bea5c710,Eibar,2019-2020,-0.774921456738777,-0.8383611308514066,-0.9250297445634894,-0.714663115851366,-0.9890797189452788,-0.9769220780965184,0.6521607366150569,1.064675800233325,0.7757843192437712,-0.30790404270724897,-1.5095200931384867,-0.5533699799634881,-0.6295686560382633,0.9916320430154227,3.1493444018479724,-0.3751825556192444,1677.86938477
a8661628,Espanyol,2019-2020,-1.5098280249710219,-1.3703592245280969,-1.5216392072409628,-0.9771933904639591,-0.8732188557873078,-0.8456952363295087,-0.4366235565657423,-0.8142616882355083,1.5349882637298082,2.1572704057504484,-0.6432570458044553,-0.6334399632522056,-0.6550037090142835,1.002198784603805,0.6909907194538091,0.33835290155236686,1648.6151123
7848bd64,Getafe,2019-2020,-0.548796358821163,-0.3063630371747162,-0.6267250132247524,-0.7455490305116711,-0.8318399760880333,-0.7851290016678121,0.2892326388881238,0.12520705599890788,2.9521689601037453,0.5138207734453166,-1.5601047966324444,-0.7743631338403473,-0.7816382332445714,0.8444249712170034,4.109146490195136,-0.17859235873252274,1801.44555664
a0435291,Granada,2019-2020,-0.0965461629859353,-0.07836385417042023,-0.0897764968150265,-0.4907402345641546,-0.4346027309749923,-0.5226753181337922,-0.07369545883880936,-0.5011054401573697,1.636215456327946,-1.1296288588598147,-0.959411442641693,-1.3732866088399498,-0.6370458115940808,0.4900910920112771,1.6035909051961232,-0.1745660714133674,1680.24279785
7c6f2c78,Leganés,2019-2020,-1.2271716525740046,-1.2183597691918997,-1.163673529634479,-0.8768141678179677,-0.8483915279677431,-0.8053177465550444,-0.7995516542926753,-0.5011054401573697,2.5472601897111917,0.10295836536903384,-1.0416115858193749,-0.8736499131183565,-0.7390453325297707,0.8382758534990339,1.721922448877353,0.7383580639678676,1696.0341238207259
9800b6a1,Levante,2019-2020,-0.379202535382953,-0.5343622201790121,-0.3880812281537632,-0.24365291728171404,-0.16150212495977487,0.06279828359594326,-0.07369545883880936,-0.5011054401573697,0.1178075673558712,0.5138207734453166,0.305206144707259,-0.2555096421294612,-0.22039484443449828,0.4375286917129686,-0.11457660528463996,1.3314755138235228,1682.30932617
2aa12281,Mallorca,2019-2020,-0.7183901822593733,-1.0663603138557023,-0.9250297445634894,-0.7841564238370523,-1.0635617024039743,-1.0374883127582153,1.0150888343419897,1.064675800233325,0.8263979155428393,0.5138207734453166,0.48857569487285524,-0.7295239431986662,-0.5178864465361777,0.9937155162371597,-0.7894793624214654,2.447753338515971,1598.52490234
03c57e2b,Osasuna,2019-2020,-0.32267126090354936,-0.6863616755152092,-0.5074031206892579,-0.14327369463572262,-0.2442598843583248,-0.12899479283276347,1.0150888343419897,0.4383633040770464,1.6868290526270175,0.9246831815215997,-0.6369339578677108,-0.25230684279791243,-0.42289876255200654,0.937907266419932,2.158755055164903,-0.0425607788939851,1673.4921875
53a2f082,Real Madrid,2019-2020,0.9775480521227299,1.2896312438553552,0.6858158046656896,1.2851998584033864,1.0798642660184812,1.4356329359277376,2.1038731275227907,1.377832048311464,0.26964835625307876,0.10295836536903384,1.8227472495259984,1.7110091474414273,1.7365005227909098,-0.29860714300881347,1.2420069746083469,1.2495535109118332,1889.30151367
e31d1cd9,Real Sociedad,2019-2020,0.1295789349316778,0.22563505650197427,0.20852823452371072,-0.1818810879611044,-0.08702014150107965,-0.028051068396601375,-0.4366235565657423,-0.5011054401573697,0.1178075673558712,-0.7187664507835319,0.4696064310626213,0.4811342041267351,0.3566982035213084,0.23687658411963505,0.5142570153889595,0.795951135665528,1696.0341238207259
ad2be733,Sevilla,2019-2020,0.07304766045227465,-0.0023641265023220106,-0.03011555054727895,0.150142494637175,0.14470158481486073,0.2747801049118815,0.6521607366150569,0.12520705599890788,1.0288523007391166,-1.1296288588598147,0.8869302348877749,1.2337920470406751,0.9066531622980714,0.2947894970682638,1.8325616120090173,1.089569073169103,1799.31262207
dcc91a7b,Valencia,2019-2020,-0.379202535382953,-0.07836385417042023,-0.3880812281537632,-0.6142838932053752,-0.7408064407496272,-0.4015428488103991,-0.07369545883880936,0.4383633040770464,0.1684211636549401,1.7464079976741653,0.052282627237467676,-0.19145365549848756,-0.1618155597589785,0.4012229993661593,-0.17564375738569654,2.635430609920483,1778.97192383
17859612,Valladolid,2019-2020,-1.1706403780946013,-1.2183597691918997,-1.1040125833667316,-1.1316229637654849,-1.1628710136822344,-1.1788095269688412,-0.7995516542926753,-0.1879491920792309,0.37087554885121743,-1.5404912669360975,-0.9657345305784375,-1.0626150736797282,-0.765110163919736,0.8187048670109001,1.063761564445219,1.7770663923216445,1641.11779785
2a8183b3,Villarreal,2019-2020,0.5818291307669059,0.37763451183817137,0.3278501270592053,0.9531762758051077,0.7488332284242794,0.7492156097618409,1.740945029795857,1.377832048311464,0.06719397105680229,-1.1296288588598147,0.197713649782596,0.14484027431412375,0.5577941064023931,0.26835954722522887,-0.16595169107348767,1.8864248141085334,1731.2253418
8d6fd021,Alavés,2020-2021,-0.9445152801769876,-1.0663603138557023,-0.9846906908312367,-0.6683342438609089,-0.8070126482684681,-0.8356008638858929,-0.07369545883880936,0.4383633040770464,0.9782387044400469,1.7464079976741653,-1.635981851873382,-1.6006853613799061,-0.991067591568694,0.3421617540904962,1.4710417070320934,0.7069785151890213,1696.0341238207259
2b390eca,Athletic Club,2020-2021,-0.4922650843417598,-0.3063630371747162,-0.44774217442151026,-0.6297268505355271,-0.5752909219525266,-0.4419203385848633,-0.4366235565657423,-0.5011054401573697,0.26964835625307876,-0.30790404270724897,0.14080585835189416,0.1864766656242569,-0.10880351236487286,0.04553880737271949,1.3704422650756451,1.4857716722981333,1696.0341238207259
db3b9613,Atlético Madrid,2020-2021,0.7514229542051163,1.4416306991915517,0.8051376972011847,0.11925657997686985,0.08677115323587634,0.4968562986714371,-0.07369545883880936,0.12520705599890788,1.1806930896363235,-1.5404912669360975,0.197713649782596,0.5323789934315136,0.6798592286509386,-0.31644953111020235,1.171053514379765,0.24991213089551362,1696.0341238207259
206d90db,Barcelona,2020-2021,1.599392071396168,1.2136315161872564,1.7597128374851418,1.7176026636476547,1.733650565267028,1.7687472265670696,-0.4366235565657423,0.4383633040770464,-0.2364876067376133,-0.7187664507835319,1.9555320961976377,2.3035270237779333,2.191814093736267,-0.8844705394491219,-0.6158608234078314,1.7411454568737217,1913.69177246
fc536746,Betis,2020-2021,-0.0965461629859353,-0.0023641265023220106,-0.26875933561826815,-0.16643813063095117,-0.4677058347344112,-0.2299385172689247,1.0150888343419897,1.377832048311464,0.8263979155428393,1.7464079976741653,0.197713649782596,0.010322702389079749,0.29280200546096224,0.3936445460778401,0.6165873646285116,1.9745359564084348,1740.60021973
ee7c297c,Cádiz,2020-2021,-1.0575778291357942,-1.4463589521961957,-1.044351637098984,-1.2783310584019334,-1.2042498933815098,-1.542206934939022,-0.4366235565657423,-0.8142616882355083,0.219034759954009,-0.30790404270724897,-1.3135043670993989,-1.8697205052299954,-1.4015823135781107,0.9267117790464257,1.2927627959464927,0.9511730966967546,1696.0341238207259
f25da7fb,Celta Vigo,2020-2021,0.18611020941108192,0.3016347841700731,0.08920634198821564,-0.06605890798496106,-0.10357169338078977,0.10317577337040836,0.6521607366150569,0.12520705599890788,1.636215456327946,0.5138207734453166,-0.940442178831459,-0.4156496087068954,-0.04747652661259198,0.43538753304308575,0.0503406824156943,1.4102036952478307,1696.0341238207259
bea5c710,Eibar,2020-2021,-1.283702927053408,-1.142360041523801,-1.2829954221699733,-0.46757579856892545,-0.6497729054112226,-0.5832415527954892,-0.4366235565657423,0.7515195521551852,-0.2871012030366822,-0.30790404270724897,-0.9847037943886718,-0.4572860000170277,-0.41645947648429915,0.8878296827790731,3.1380433255484834,0.26473552473075557,1617.85070801
6c8b07df,Elche,2020-2021,-1.0575778291357942,-0.7623614031833078,-0.9250297445634894,-1.6489620343255942,-1.5435567069155662,-1.400885720728396,-1.1624797520196084,-1.127417936313647,1.1300794933372544,-0.30790404270724897,-1.0289654099458856,-1.6359161540269416,-0.711202471403044,0.5956634835610868,-0.3277664479783042,2.009336553361862,1594.79760742
7848bd64,Getafe,2020-2021,-1.396765476012215,-1.5983584075323927,-1.3426563684377208,-1.3014954943971626,-1.295283428719915,-1.2191870167433054,-0.7995516542926753,-0.5011054401573697,2.1929650156177076,1.3355455895978827,-1.3893814223403365,-1.113859862984507,-1.0668115773552025,0.8935815036430452,2.944006498990368,0.27825430971052306,1669.05395508
a0435291,Granada,2020-2021,-0.2661399864241457,-0.38236276484281473,-0.14943744308277354,-0.7841564238370523,-0.7325306648097728,-0.8961670985475895,-0.7995516542926753,-0.5011054401573697,1.0288523007391166,0.9246831815215997,-1.5917202363161682,-1.4821817861126054,-1.067831444346121,0.576292025216405,1.062820477680287,1.2460253689148717,1674.59533691
c6c493e6,Huesca,2020-2021,-1.1141091036151978,-0.9143608585195052,-1.044351637098984,-0.9540289544687306,-0.8318399760880333,-0.9062614709912057,-0.7995516542926753,-0.8142616882355083,-0.38832839563482086,-0.7187664507835319,-0.2828410334100044,-0.8095939264873824,-0.24173285620986706,0.6002996073191774,0.34067996965351727,1.1356470660229394,1610.24194336
9800b6a1,Levante,2020-2021,-0.379202535382953,-0.0023641265023220106,-0.26875933561826815,-0.8382067744925866,-0.8649430798474531,-0.6135246701263373,-0.7995516542926753,-0.1879491920792309,-0.4389419919338898,-1.1296288588598147,-0.2765179454732594,0.31779143821775213,-0.0034040201963109317,0.08240936697237321,-0.3107193402966519,0.7633565898146761,1664.71276855
03c57e2b,Osasuna,2020-2021,-0.8879840056975837,-0.7623614031833078,-0.9250297445634894,-0.9694719117988825,-0.9477008392460035,-1.0879601749762962,-0.07369545883880936,-0.1879491920792309,0.1684211636549401,0.5138207734453166,-2.009044040141322,-0.6974959498831785,-0.9223781970056498,0.7565237165125842,2.159404100537606,0.028564470197607623,1685.16015625
53a2f082,Real Madrid,2020-2021,0.6948916797257128,1.3656309715234534,0.8647986434689318,0.7910252238385053,1.0798642660184812,1.1832736248373346,-0.7995516542926753,-1.127417936313647,-0.8944643586255125,-0.7187664507835319,1.8986243047669342,1.5444635822008963,1.4840514405213583,-0.3394214232662451,0.5683812265295459,1.927221967001274,1938.07788086
e31d1cd9,Real Sociedad,2020-2021,0.3557040328492923,0.3016347841700731,0.14886728825596318,0.729253394517895,0.442629518649643,0.3959125742352763,1.3780169320689228,1.6909882963896026,0.219034759954009,-1.1296288588598147,-0.2322563299160466,0.3722390268540795,0.31496719982901966,-0.21641247348662587,1.4467887995597426,0.38566220945578916,1696.0341238207259
ad2be733,Sevilla,2020-2021,0.016516385972871486,0.07363560116577718,-0.03011555054727895,0.24280023861809047,0.22745934421341138,0.5372337884459026,0.2892326388881238,0.12520705599890788,0.1178075673558712,-0.7187664507835319,0.17874438597236292,0.6060433780571336,0.8105550112210442,-0.06903196634935063,1.0579775946973604,1.9543894819954952,1847.52929688
dcc91a7b,Valencia,2020-2021,-0.20960871194474257,-0.0023641265023220106,-0.3880812281537632,-0.6683342438609089,-0.939425063306149,-0.8456952363295087,1.0150888343419897,1.064675800233325,0.26964835625307876,0.5138207734453166,-0.5547338146900292,-0.8256079231451258,-0.3514832722530828,0.3512133611823761,0.41206889744746406,2.623744749109368,1701.11633301
17859612,Valladolid,2020-2021,-1.001046554656391,-1.0663603138557023,-1.163673529634479,-0.8613712104878152,-1.0221828227046994,-1.158620782081609,0.6521607366150569,0.4383633040770464,0.8263979155428393,0.10295836536903384,-0.6242877819942209,-1.0786290703374717,-0.7860637907741221,0.8895632691601184,0.8555579728735997,1.3665359154949417,1608.97680664
2a8183b3,Villarreal,2020-2021,0.2991727583698887,-0.15436358183851878,-0.0897764968150265,0.3972298119196156,0.020564945717035828,0.4867619262278214,2.466801225249723,2.004144544467741,-0.4895555882329591,0.5138207734453166,0.4696064310626213,0.6092461773886824,0.6424241414170572,0.07577881461893717,-0.4409756948295968,1.599514190250056,1823.54174805
8d6fd021,Alavés,2021-2022,-1.283702927053408,-1.142360041523801,-1.4023173147054682,-1.0775726131099508,-1.1876983415017996,-1.0273939403145993,0.2892326388881238,0.12520705599890788,0.8263979155428393,0.10295836536903384,-1.5348124448854656,-1.4533565921286669,-1.068702085083612,1.0735346596118192,1.2190340380245965,0.5911874959827482,1696.0341238207259
2b390eca,Athletic Club,2021-2022,-0.6618589077799703,-0.07836385417042023,-0.5670640669570051,-0.12783073730557007,-0.178053676839485,0.18393075291933725,-0.7995516542926753,0.12520705599890788,0.6745571266456317,0.10295836536903384,-0.06153295562393769,0.4298894148219565,0.053612445141163874,0.10648918985216964,1.2314964936103854,-0.08032464084527507,1696.0341238207259
db3b9613,Atlético Madrid,2021-2022,0.6383604052463095,0.7576331501786644,0.7454767509334367,0.24280023861809047,0.3681475351909478,0.4564788088969733,-0.4366235565657423,-0.5011054401573697,1.7374426489260857,1.3355455895978827,0.2672676170867894,0.08078428768315009,0.4166980340120434,0.21156729113537404,0.6785570009321606,0.3875728290181597,1696.0341238207259
206d90db,Barcelona,2021-2022,0.9210167776433268,1.2896312438553552,0.9244595897366787,0.9377333184749538,0.972279178800365,1.203462369724566,0.2892326388881238,0.12520705599890788,1.0288523007391166,0.5138207734453166,1.885978128893446,2.053708675917136,1.6813432379057065,-0.3620708794680878,0.398744072626856,0.7996097663192431,1875.88232422
fc536746,Betis,2021-2022,0.4687665818080996,0.7576331501786644,0.44717201959469943,0.1733069306324042,0.21918356827355734,0.20411949780656957,0.2892326388881238,-0.1879491920792309,0.5227163377484242,0.9246831815215997,0.020667187553743867,0.2569382509183272,0.5890741217208811,0.16182412244794317,0.24590007065615535,-0.41295419205165235,1778.93115234
ee7c297c,Cádiz,2021-2022,-0.9445152801769876,-1.0663603138557023,-0.8653687982957421,-0.9077000824782728,-0.939425063306149,-1.1182432923071444,-0.7995516542926753,-0.1879491920792309,1.4337610711316695,-0.30790404270724897,-0.5800261664370081,-1.1458878562999937,-0.7282637211969499,1.0764342380011878,0.8272022288337095,0.3347118922176515,1696.0341238207259
f25da7fb,Celta Vigo,2021-2022,-0.4922650843417598,-0.45836249251091327,-0.3880812281537632,-0.6297268505355271,-0.6497729054112226,-0.6942796496752666,-0.7995516542926753,-0.1879491920792309,0.5227163377484242,-0.30790404270724897,0.014344099616998934,0.0295394983783715,0.253288252926741,0.7974060317798779,1.093478557848871,-0.20624989415535053,1696.0341238207259
6c8b07df,Elche,2021-2022,-0.7183901822593733,-0.45836249251091327,-0.5074031206892579,-1.355545845052696,-1.0966648061633946,-0.8154121189986602,-1.5254078497465413,-1.753730432469924,1.3831474748326007,0.9246831815215997,-0.8329496839067977,-1.075426271005923,-0.41217604746144765,0.7002253956491324,-0.27340798989071324,0.8551117264182791,1631.01855469
a8661628,Espanyol,2021-2022,-0.7183901822593733,-0.7623614031833078,-0.7460469057602472,-1.1239014851004079,-1.0966648061633946,-0.9971108229837508,-0.07369545883880936,-0.5011054401573697,1.1300794933372544,1.3355455895978827,-0.3334257369039621,-0.7231183445355682,-0.207137964995618,0.44507970527799373,-0.7057570403496826,0.5621915937551477,1647.61279297
7848bd64,Getafe,2021-2022,-1.1706403780946013,-0.6863616755152092,-1.1040125833667316,-1.6952909063160517,-1.725623777592377,-1.6431506593751837,-0.7995516542926753,-0.5011054401573697,2.243578611916776,1.7464079976741653,-1.6675972915571053,-1.6679441473424286,-0.9451567369365614,0.6195256335361282,2.0501946733150382,-0.2953726072999752,1672.59594727
a0435291,Granada,2021-2022,-0.4922650843417598,-0.5343622201790121,-0.3880812281537632,-0.9463074758036539,-0.9145977354865835,-0.9062614709912057,-0.7995516542926753,-0.5011054401573697,1.4337610711316695,0.10295836536903384,-1.4399661258342942,-1.2515802342411,-0.7036451373729647,0.8993819227124039,0.15884449140657259,-0.3059829516686807,1644.09765625
9800b6a1,Levante,2021-2022,-0.04001488850653215,-0.07836385417042023,-0.20909838935052108,0.2968505892736242,-0.08702014150107965,-0.4015428488103991,1.0150888343419897,2.004144544467741,1.636215456327946,0.9246831815215997,-0.5926723423104971,-0.30355163210269104,-0.19099820568882586,0.41835379563491215,-0.7287451118413619,0.10598251841470285,1658.98547363
2aa12281,Mallorca,2021-2022,-1.0575778291357942,-0.9143608585195052,-1.163673529634479,-0.9617504331338071,-1.0635617024039743,-1.0072051954273669,0.2892326388881238,0.12520705599890788,1.8892834378232923,1.3355455895978827,-0.5547338146900292,-0.9889506890541079,-0.5777385306738821,0.7881247638538653,0.25886531609470637,0.6232703284766464,1615.09399414
