meta_data_team_id,meta_data_team_name,stats_stats_avg_gls,stats_stats_avg_ast,stats_stats_avg_non_pen_gls,stats_stats_avg_xg,stats_stats_avg_non_pen_xg,stats_stats_avg_xag,stats_stats_avg_pk_made,stats_stats_avg_pk_att,stats_stats_avg_yellow_cards,stats_stats_avg_red_cards,stats_stats_avg_carries_prog,stats_stats_avg_passes_prog,season_id,pca_features_pca_1,pca_features_pca_2,pca_features_pca_3,pca_features_pca_4,Elo
fc536746,Betis,1.5789473684210529,1.1842105263157894,1.4210526315789471,1.4078947368421053,1.2842105263157897,0.9921052631578948,0.1578947368421052,0.1578947368421052,2.289473684210526,0.1578947368421052,17.526315789473685,39.94736842105263,2021-2022,3.740208703292416,0.3032712031533607,0.6338119149516775,-0.9672419474949174,1778.93115234
ee7c297c,Cádiz,0.9210526315789472,0.5526315789473685,0.8421052631578947,1.0394736842105263,0.9157894736842104,0.6473684210526316,0.0789473684210526,0.1578947368421052,2.763157894736842,0.0789473684210526,15.026315789473683,28.42105263157895,2021-2022,-5.3215790635021785,5.0752893134824255,2.22060647242046,0.7894533081408419,
f25da7fb,Celta Vigo,1.131578947368421,0.7631578947368421,1.0526315789473684,1.1342105263157896,1.0078947368421052,0.7578947368421053,0.0789473684210526,0.1578947368421052,2.289473684210526,0.0789473684210526,17.5,38.078947368421055,2021-2022,1.4303834033818377,3.619447495490628,2.9474674064804502,-0.4815753282997605,
6c8b07df,Elche,1.0263157894736843,0.7631578947368421,1.0,0.886842105263158,0.8657894736842104,0.7263157894736842,0.0263157894736842,0.0263157894736842,2.736842105263158,0.1578947368421052,13.973684210526317,29.0,2021-2022,-3.147254966999625,3.112403294138561,-0.7837558551541148,2.0121701586280656,1631.01855469
a8661628,Espanyol,1.0263157894736843,0.6578947368421053,0.8947368421052632,0.9657894736842106,0.8657894736842104,0.6789473684210526,0.131578947368421,0.131578947368421,2.6052631578947367,0.1842105263157894,16.05263157894737,31.894736842105264,2021-2022,-1.7368258979458715,1.7811695427088736,-1.96394951269347,1.3239332328720814,1647.61279297
7848bd64,Getafe,0.8157894736842105,0.6842105263157895,0.7368421052631579,0.7710526315789474,0.6657894736842106,0.5105263157894736,0.0789473684210526,0.131578947368421,3.1842105263157894,0.2105263157894736,10.5,24.13157894736842,2021-2022,-6.813556605405219,2.691348770737016,5.559038520931215,-0.690975554743838,1672.59594727
a0435291,Granada,1.131578947368421,0.7368421052631579,1.0526315789473684,1.0263157894736843,0.9236842105263158,0.7026315789473684,0.0789473684210526,0.131578947368421,2.763157894736842,0.1052631578947368,11.447368421052632,27.55263157894737,2021-2022,-5.15223117531135,4.15151114761041,0.3961741952094835,-0.715905322196621,1644.09765625
9800b6a1,Levante,1.3421052631578947,0.8947368421052632,1.131578947368421,1.45,1.186842105263158,0.8342105263157894,0.2105263157894736,0.3421052631578947,2.8684210526315788,0.1578947368421052,14.973684210526317,35.3421052631579,2021-2022,-1.625802689866347,1.6417259451988486,-2.026700607311905,0.2520371885145706,1658.98547363
2aa12281,Mallorca,0.868421052631579,0.6052631578947368,0.7105263157894737,1.0210526315789472,0.8763157894736842,0.6763157894736842,0.1578947368421052,0.1842105263157894,3.0,0.1842105263157894,15.13157894736842,29.710526315789476,2021-2022,-4.286136760368219,3.571022075875673,0.6692034589339655,1.4674421143941758,1615.09399414
03c57e2b,Osasuna,0.9736842105263158,0.6052631578947368,0.8157894736842105,0.9657894736842106,0.8078947368421052,0.6026315789473684,0.1578947368421052,0.2105263157894736,2.210526315789474,0.0526315789473684,10.973684210526317,34.94736842105263,2021-2022,-4.03358957455444,3.933641718533616,6.060095251836083,-0.6027900292891581,1669.47094727
98e8af82,Rayo Vallecano,1.0,0.7368421052631579,0.8947368421052632,1.1263157894736842,1.0447368421052632,0.8078947368421052,0.1052631578947368,0.1052631578947368,2.6578947368421053,0.0789473684210526,18.34210526315789,34.526315789473685,2021-2022,-0.4811386678942184,4.519655224134089,2.268319283447466,0.0202382041153629,1616.94458008
53a2f082,Real Madrid,2.1052631578947367,1.5526315789473684,1.894736842105263,1.8868421052631577,1.636842105263158,1.3342105263157895,0.2105263157894736,0.3157894736842105,2.0,0.0,27.07894736842105,54.68421052631579,2021-2022,13.603883402077503,-4.157637041076375,-0.3087036231507274,1.865751470155996,1983.03759766
e31d1cd9,Real Sociedad,1.0526315789473684,0.5789473684210527,0.8157894736842105,1.355263157894737,1.1526315789473685,0.8657894736842104,0.2368421052631578,0.2631578947368421,2.026315789473684,0.1052631578947368,17.55263157894737,38.47368421052632,2021-2022,2.218441716077687,1.116504319815158,1.6021714975735395,-0.1880171350884367,
ad2be733,Sevilla,1.3421052631578947,1.0526315789473684,1.2894736842105263,1.1157894736842104,1.0526315789473684,0.8552631578947368,0.0526315789473684,0.0789473684210526,2.5526315789473686,0.1052631578947368,16.44736842105263,42.0,2021-2022,4.753139518529913,-0.6281251930789707,2.332579518443599,1.276701893688544,1826.55651855
dcc91a7b,Valencia,1.1842105263157894,0.7894736842105263,0.9736842105263158,1.0263157894736843,0.8473684210526317,0.6684210526315789,0.2105263157894736,0.2368421052631578,3.526315789473684,0.2105263157894736,14.578947368421051,31.63157894736842,2021-2022,-3.941777590318608,3.105355343461693,2.106846075249307,2.126446776663592,1698.46618652
2a8183b3,Villarreal,1.631578947368421,1.3421052631578947,1.5,1.6894736842105265,1.5789473684210529,1.3394736842105264,0.131578947368421,0.1578947368421052,2.131578947368421,0.0263157894736842,20.789473684210527,44.68421052631579,2021-2022,6.358836522216071,-1.819180410889089,0.0199354577299511,-0.2430796327034568,1840.41894531
78ecf4bb,Almería,1.2894736842105263,0.868421052631579,1.236842105263158,1.1973684210526316,1.136842105263158,0.8552631578947368,0.0526315789473684,0.0789473684210526,2.5789473684210527,0.1052631578947368,14.973684210526317,28.68421052631579,2022-2023,-2.3468037825209334,2.1913414764079198,-3.0415230094546133,-1.047227872640748,
2b390eca,Athletic Club,1.2105263157894737,0.868421052631579,1.0789473684210529,1.4263157894736842,1.2815789473684212,1.0236842105263158,0.131578947368421,0.1842105263157894,2.131578947368421,0.131578947368421,22.73684210526316,47.78947368421053,2022-2023,4.162152416523463,1.2226234888200866,2.654629335577535,-3.4305305348950386,
db3b9613,Atlético Madrid,1.7894736842105263,1.3421052631578947,1.763157894736842,1.6289473684210527,1.6078947368421053,1.263157894736842,0.0263157894736842,0.0263157894736842,2.421052631578948,0.2105263157894736,19.210526315789476,41.3421052631579,2022-2023,5.185480194654341,-0.9502098863070269,-0.3149540826072178,-2.906409007653291,
206d90db,Barcelona,1.8157894736842104,1.4736842105263157,1.8157894736842104,1.986842105263158,1.947368421052632,1.5815789473684212,0.0,0.0526315789473684,2.210526315789474,0.1578947368421052,25.289473684210527,57.42105263157895,2022-2023,13.471596795998217,-4.257226808111231,2.491843885229509,-0.8133986939120234,1874.0222168
fc536746,Betis,1.131578947368421,0.6842105263157895,0.9210526315789472,1.35,1.1657894736842105,0.9105263157894736,0.2105263157894736,0.2368421052631578,2.1842105263157894,0.3947368421052631,16.342105263157894,33.473684210526315,2022-2023,0.1104011034772589,2.875051332223132,-0.306431351181086,-1.1726404619954802,1743.65319824
ee7c297c,Cádiz,0.7631578947368421,0.5263157894736842,0.6578947368421053,1.0921052631578947,0.9921052631578948,0.7289473684210526,0.1052631578947368,0.131578947368421,3.0526315789473686,0.1842105263157894,12.5,25.5,2022-2023,-6.689421156781943,5.504922574485844,0.152070926098675,-0.8063533052825071,
f25da7fb,Celta Vigo,1.0789473684210529,0.8157894736842105,1.0263157894736843,1.1210526315789473,1.0605263157894735,0.8105263157894737,0.0526315789473684,0.0789473684210526,2.236842105263158,0.1578947368421052,18.526315789473685,36.92105263157895,2022-2023,0.8998601057620077,1.987593909353766,-0.2488509704939632,0.0074586083916094,
6c8b07df,Elche,0.7894736842105263,0.5526315789473685,0.6842105263157895,0.986842105263158,0.8842105263157896,0.7131578947368421,0.1052631578947368,0.131578947368421,2.6052631578947367,0.3157894736842105,14.763157894736842,31.5,2022-2023,-3.569640970571879,4.331946473244917,-2.7325416451444045,0.7373932107223165,1578.96142578
a8661628,Espanyol,1.3421052631578947,0.8157894736842105,1.2105263157894737,1.2710526315789472,1.1684210526315788,0.9210526315789472,0.131578947368421,0.131578947368421,2.6052631578947367,0.2631578947368421,13.894736842105264,30.157894736842103,2022-2023,-3.507324165339192,2.463378032189813,-0.2490812381820423,-2.23297282078837,1616.29272461
7848bd64,Getafe,0.8947368421052632,0.5526315789473685,0.7631578947368421,0.9657894736842106,0.7999999999999999,0.5921052631578947,0.131578947368421,0.2105263157894736,3.3157894736842106,0.2368421052631578,9.605263157894736,26.394736842105264,2022-2023,-7.70557286046767,3.5175076049434275,4.569611368996331,0.1656581619950589,1649.96984863
9024a00a,Girona,1.4473684210526316,1.0789473684210529,1.236842105263158,1.3315789473684212,1.1526315789473685,0.986842105263158,0.2105263157894736,0.2368421052631578,2.421052631578948,0.0789473684210526,19.07894736842105,36.26315789473684,2022-2023,1.650881099859504,0.4525578698074766,-2.978653545013662,0.5538724270059565,1673.21972656
2aa12281,Mallorca,0.9473684210526316,0.7105263157894737,0.8421052631578947,0.9263157894736844,0.8184210526315789,0.6973684210526315,0.1052631578947368,0.131578947368421,3.1578947368421053,0.131578947368421,12.526315789473683,24.94736842105263,2022-2023,-6.309027980209805,1.968085480103514,2.140678957645269,0.5888640650100486,1639.1439209
03c57e2b,Osasuna,0.9473684210526316,0.7894736842105263,0.8421052631578947,1.0473684210526315,0.9447368421052632,0.7473684210526316,0.1052631578947368,0.131578947368421,2.4473684210526314,0.1842105263157894,14.342105263157896,35.68421052631579,2022-2023,-1.589755703950853,1.7818738840196475,3.4064511182658146,-1.271919301141591,1664.39221191
98e8af82,Rayo Vallecano,1.0789473684210529,0.7631578947368421,0.9736842105263158,1.1552631578947368,0.994736842105263,0.7894736842105263,0.1052631578947368,0.2105263157894736,2.3684210526315788,0.1578947368421052,18.5,36.578947368421055,2022-2023,0.7016990827772059,3.539491248540226,1.3109070580600215,-2.0392640575739382,1633.77441406
53a2f082,Real Madrid,1.9210526315789476,1.4736842105263157,1.6842105263157894,1.986842105263158,1.739473684210526,1.4947368421052631,0.2368421052631578,0.3157894736842105,1.894736842105263,0.0789473684210526,26.526315789473685,53.078947368421055,2022-2023,13.696277016277577,-3.694135056813012,-1.7487693618897189,1.3995011443580538,1913.45373535
e31d1cd9,Real Sociedad,1.236842105263158,0.9473684210526316,1.1842105263157894,1.3921052631578947,1.3078947368421054,1.0447368421052632,0.0526315789473684,0.1052631578947368,2.3684210526315788,0.0526315789473684,18.210526315789476,39.026315789473685,2022-2023,2.5295446198503693,-0.0838034044850117,1.8103566669076236,-3.018173944054116,
ad2be733,Sevilla,1.236842105263158,0.8157894736842105,1.131578947368421,1.2184210526315788,1.1157894736842104,0.8421052631578947,0.1052631578947368,0.131578947368421,3.1842105263157894,0.3421052631578947,14.68421052631579,39.81578947368421,2022-2023,1.240398160935624,1.638487877353672,0.8444400574331337,-1.86727271005556,1774.19970703
dcc91a7b,Valencia,1.0526315789473684,0.6052631578947368,0.9210526315789472,1.2973684210526315,1.131578947368421,0.8552631578947368,0.131578947368421,0.2105263157894736,2.4473684210526314,0.2105263157894736,20.68421052631579,38.73684210526316,2022-2023,1.1266041231671418,2.849521937017526,0.9539858865047264,-2.6894960710085893,1657.56958008
17859612,Valladolid,0.8421052631578947,0.631578947368421,0.7631578947368421,1.013157894736842,0.9315789473684212,0.7473684210526316,0.0789473684210526,0.1052631578947368,2.473684210526316,0.1578947368421052,16.05263157894737,32.73684210526316,2022-2023,-1.7964485251192943,4.971529034161275,-1.437341078742299,0.8567789055744309,1611.7701416
2a8183b3,Villarreal,1.5,0.868421052631579,1.394736842105263,1.6210526315789473,1.4763157894736842,1.136842105263158,0.1052631578947368,0.1842105263157894,2.3947368421052637,0.1052631578947368,22.26315789473684,42.68421052631579,2022-2023,6.327819524611988,-1.1832340962424566,-2.9103342953544966,-0.981547583033746,1771.65332031
8d6fd021,Alavés,0.868421052631579,0.7368421052631579,0.7894736842105263,1.2157894736842103,1.0710526315789477,0.8526315789473684,0.0789473684210526,0.1842105263157894,2.210526315789474,0.0263157894736842,14.473684210526317,33.1578947368421,2023-2024,-3.936950426645125,2.4360662472112176,2.340074778018944,-0.8879867434125436,
78ecf4bb,Almería,1.105263157894737,0.6578947368421053,1.0526315789473684,1.2815789473684212,1.2394736842105265,0.9,0.0526315789473684,0.0526315789473684,2.4473684210526314,0.1578947368421052,15.526315789473683,28.86842105263158,2023-2024,-2.2206215635718003,3.953147261749368,-3.573557428816457,-0.9666365106363776,
2b390eca,Athletic Club,1.5526315789473684,1.0789473684210529,1.4736842105263157,1.386842105263158,1.2815789473684212,0.9736842105263158,0.0789473684210526,0.131578947368421,2.1052631578947367,0.131578947368421,19.34210526315789,42.36842105263158,2023-2024,3.182487912748292,0.2500251829952929,2.5843115029692734,-3.98514981036288,
db3b9613,Atlético Madrid,1.7894736842105263,1.263157894736842,1.6578947368421053,1.6421052631578947,1.5236842105263158,1.2473684210526317,0.131578947368421,0.1578947368421052,2.3421052631578947,0.131578947368421,19.94736842105263,42.026315789473685,2023-2024,5.493264912972703,-1.6801419085382798,-1.0464706878681636,-2.5237816560400623,
206d90db,Barcelona,2.0,1.4473684210526316,1.8421052631578947,2.0421052631578944,1.8973684210526316,1.5105263157894735,0.1578947368421052,0.1842105263157894,2.289473684210526,0.0526315789473684,25.36842105263158,50.6578947368421,2023-2024,12.438101957321924,-3.596939840727581,-0.1698127297134845,-0.4145614548704349,1879.72180176
fc536746,Betis,1.2105263157894737,0.8157894736842105,1.1578947368421053,1.1552631578947368,1.0973684210526315,0.8605263157894738,0.0526315789473684,0.0789473684210526,2.289473684210526,0.0789473684210526,17.789473684210527,37.92105263157895,2023-2024,2.8226479260020048,2.7793260446766554,-1.862268584082516,-2.5382334652270937,1706.8885498
ee7c297c,Cádiz,0.6578947368421053,0.4473684210526316,0.5789473684210527,0.9473684210526316,0.8842105263157896,0.6631578947368421,0.0789473684210526,0.0789473684210526,2.8157894736842106,0.1842105263157894,12.0,26.76315789473684,2023-2024,-5.483268922928949,5.663034772660827,2.2081571327764493,-4.916534257698237,
f25da7fb,Celta Vigo,1.1842105263157894,0.9210526315789472,1.105263157894737,1.3342105263157895,1.2342105263157894,1.0052631578947369,0.0789473684210526,0.131578947368421,1.736842105263158,0.131578947368421,17.36842105263158,35.39473684210526,2023-2024,0.0722652175621601,2.470481139323816,-2.188050150311832,-1.3495975722167937,
7848bd64,Getafe,1.105263157894737,0.7105263157894737,0.9473684210526316,1.2026315789473685,1.0578947368421054,0.7342105263157894,0.1578947368421052,0.1842105263157894,3.5526315789473686,0.2631578947368421,11.552631578947368,30.026315789473685,2023-2024,-4.103314979061178,3.14934888035541,3.326755756571868,-1.4080813547194937,1624.55993652
9024a00a,Girona,2.210526315789474,1.6842105263157894,2.026315789473684,1.863157894736842,1.7,1.4210526315789471,0.1842105263157894,0.2105263157894736,1.973684210526316,0.0263157894736842,23.526315789473685,44.3421052631579,2023-2024,7.898004120836113,-2.336496316731835,-3.2530551135847547,0.0324673743584165,1791.36120605
a0435291,Granada,0.9210526315789472,0.7105263157894737,0.7894736842105263,1.1210526315789473,0.9578947368421052,0.8184210526315789,0.131578947368421,0.2105263157894736,2.5789473684210527,0.1052631578947368,13.473684210526317,27.473684210526315,2023-2024,-3.4384177419198254,4.6111503360251325,-3.12186899181868,-1.7267978576350442,1538.9552002
0049d422,Las Palmas,0.868421052631579,0.6052631578947368,0.7894736842105263,0.8736842105263158,0.7684210526315789,0.6131578947368421,0.0789473684210526,0.131578947368421,2.210526315789474,0.131578947368421,15.18421052631579,42.0,2023-2024,2.59044603785204,2.9015750869523584,-4.659806490192722,-0.963847818290524,1586.20349121
2aa12281,Mallorca,0.868421052631579,0.7105263157894737,0.8421052631578947,1.0657894736842106,1.0052631578947369,0.8105263157894737,0.0263157894736842,0.0789473684210526,2.763157894736842,0.1052631578947368,13.105263157894736,30.894736842105264,2023-2024,-3.6136831080813514,3.476753652269349,2.834064409323686,-3.090199542514832,1640.04211426
03c57e2b,Osasuna,1.1842105263157894,0.8421052631578947,1.0789473684210529,1.0657894736842106,0.963157894736842,0.75,0.1052631578947368,0.131578947368421,2.0526315789473686,0.131578947368421,13.18421052631579,34.78947368421053,2023-2024,-2.1300772443308817,1.116064680536741,3.433235420066808,-2.2798388986089138,1649.23339844
98e8af82,Rayo Vallecano,0.7631578947368421,0.3157894736842105,0.6052631578947368,1.113157894736842,0.9921052631578948,0.6473684210526316,0.1578947368421052,0.1578947368421052,2.8421052631578947,0.131578947368421,13.31578947368421,35.13157894736842,2023-2024,-1.3091605281771348,3.8048940123450743,1.9231463597971925,-1.934780025960188,1609.80688477
